 time                   v(n0)                 
 2.844467094680737e-06  7.153917375828670e-01 
 2.844517094680738e-06  7.153917375828670e-01 
 2.844567094680738e-06  7.153917375828670e-01 
 2.844617094680738e-06  7.153917375828670e-01 
 2.844667094680738e-06  7.153917375828670e-01 
 2.844717094680738e-06  7.153917375828670e-01 
 2.844767094680738e-06  7.153917375828670e-01 
 2.844817094680738e-06  7.153917375828670e-01 
 2.844867094680738e-06  7.153917375828670e-01 
 2.844917094680738e-06  7.153917375828670e-01 
 2.844967094680738e-06  7.153917375828670e-01 
 2.845017094680739e-06  7.153917375828670e-01 
 2.845067094680739e-06  7.153917375828670e-01 
 2.845117094680739e-06  7.153917375828670e-01 
 2.845167094680739e-06  7.153917375828670e-01 
 2.845217094680739e-06  7.153917375828670e-01 
 2.845267094680739e-06  7.153917375828670e-01 
 2.845317094680739e-06  7.153917375828670e-01 
 2.845367094680739e-06  7.153917375828670e-01 
 2.845417094680739e-06  7.153917375828670e-01 
 2.845467094680740e-06  7.153917375828670e-01 
 2.845517094680740e-06  7.153917375828670e-01 
 2.845567094680740e-06  7.153917375828670e-01 
 2.845617094680740e-06  7.153917375828670e-01 
 2.845667094680740e-06  7.153917375828670e-01 
 2.845717094680740e-06  7.153917375828670e-01 
 2.845767094680740e-06  7.153917375828670e-01 
 2.845817094680740e-06  7.153917375828670e-01 
 2.845867094680740e-06  7.153917375828670e-01 
 2.845917094680741e-06  7.153917375828670e-01 
 2.845967094680741e-06  7.153917375828670e-01 
 2.846017094680741e-06  7.153917375828670e-01 
 2.846067094680741e-06  7.153917375828670e-01 
 2.846117094680741e-06  7.153917375828670e-01 
 2.846167094680741e-06  7.153917375828670e-01 
 2.846217094680741e-06  7.153917375828670e-01 
 2.846267094680741e-06  7.153917375828670e-01 
 2.846317094680741e-06  7.153917375828670e-01 
 2.846367094680742e-06  7.153917375828670e-01 
 2.846417094680742e-06  7.153917375828670e-01 
 2.846467094680742e-06  7.153917375828670e-01 
 2.846517094680742e-06  7.153917375828670e-01 
 2.846567094680742e-06  7.153917375828670e-01 
 2.846617094680742e-06  7.153917375828670e-01 
 2.846667094680742e-06  7.153917375828670e-01 
 2.846717094680742e-06  7.153917375828670e-01 
 2.846767094680742e-06  7.153917375828670e-01 
 2.846817094680743e-06  7.153917375828670e-01 
 2.846867094680743e-06  7.153917375828670e-01 
 2.846917094680743e-06  7.153917375828670e-01 
 2.846967094680743e-06  7.153917375828670e-01 
 2.847017094680743e-06  7.153917375828670e-01 
 2.847067094680743e-06  7.153917375828670e-01 
 2.847117094680743e-06  7.153917375828670e-01 
 2.847167094680743e-06  7.153917375828670e-01 
 2.847217094680743e-06  7.153917375828670e-01 
 2.847267094680744e-06  7.153917375828670e-01 
 2.847317094680744e-06  7.153917375828670e-01 
 2.847367094680744e-06  7.153917375828670e-01 
 2.847417094680744e-06  7.153917375828670e-01 
 2.847467094680744e-06  7.153917375828670e-01 
 2.847517094680744e-06  7.153917375828670e-01 
 2.847567094680744e-06  7.153917375828670e-01 
 2.847617094680744e-06  7.153917375828670e-01 
 2.847667094680744e-06  7.153917375828670e-01 
 2.847717094680745e-06  7.153917375828670e-01 
 2.847767094680745e-06  7.153917375828670e-01 
 2.847817094680745e-06  7.153917375828670e-01 
 2.847867094680745e-06  7.153917375828670e-01 
 2.847917094680745e-06  7.153917375828670e-01 
 2.847967094680745e-06  7.153917375828670e-01 
 2.848017094680745e-06  7.153917375828670e-01 
 2.848067094680745e-06  7.153917375828670e-01 
 2.848117094680745e-06  7.153917375828670e-01 
 2.848167094680746e-06  7.153917375828670e-01 
 2.848217094680746e-06  7.153917375828670e-01 
 2.848267094680746e-06  7.153917375828670e-01 
 2.848317094680746e-06  7.153917375828670e-01 
 2.848367094680746e-06  7.153917375828670e-01 
 2.848417094680746e-06  7.153917375828670e-01 
 2.848467094680746e-06  7.153917375828670e-01 
 2.848517094680746e-06  7.153917375828670e-01 
 2.848567094680746e-06  7.153917375828670e-01 
 2.848617094680747e-06  7.153917375828670e-01 
 2.848667094680747e-06  7.153917375828670e-01 
 2.848717094680747e-06  7.153917375828670e-01 
 2.848767094680747e-06  7.153917375828670e-01 
 2.848817094680747e-06  7.153917375828670e-01 
 2.848867094680747e-06  7.153917375828670e-01 
 2.848917094680747e-06  7.153917375828670e-01 
 2.848967094680747e-06  7.153917375828670e-01 
 2.849017094680747e-06  7.153917375828670e-01 
 2.849067094680747e-06  7.153917375828670e-01 
 2.849117094680748e-06  7.153917375828670e-01 
 2.849167094680748e-06  7.153917375828670e-01 
 2.849217094680748e-06  7.153917375828670e-01 
 2.849267094680748e-06  7.153917375828670e-01 
 2.849317094680748e-06  7.153917375828670e-01 
 2.849367094680748e-06  7.153917375828670e-01 
 2.849417094680748e-06  7.153917375828670e-01 
 2.849467094680748e-06  7.153917375828670e-01 
 2.849517094680748e-06  7.153917375828670e-01 
 2.849567094680749e-06  7.153917375828670e-01 
 2.849617094680749e-06  7.153917375828670e-01 
 2.849667094680749e-06  7.153917375828670e-01 
 2.849717094680749e-06  7.153917375828670e-01 
 2.849767094680749e-06  7.153917375828670e-01 
 2.849817094680749e-06  7.153917375828670e-01 
 2.849867094680749e-06  7.153917375828670e-01 
 2.849917094680749e-06  7.153917375828670e-01 
 2.849967094680749e-06  7.153917375828670e-01 
 2.850017094680750e-06  7.153917375828670e-01 
 2.850067094680750e-06  7.153917375828670e-01 
 2.850117094680750e-06  7.153917375828670e-01 
 2.850167094680750e-06  7.153917375828670e-01 
 2.850217094680750e-06  7.153917375828670e-01 
 2.850267094680750e-06  7.153917375828670e-01 
 2.850317094680750e-06  7.153917375828670e-01 
 2.850367094680750e-06  7.153917375828670e-01 
 2.850417094680750e-06  7.153917375828670e-01 
 2.850467094680751e-06  7.153917375828670e-01 
 2.850517094680751e-06  7.153917375828670e-01 
 2.850567094680751e-06  7.153917375828670e-01 
 2.850617094680751e-06  7.153917375828670e-01 
 2.850667094680751e-06  7.153917375828670e-01 
 2.850717094680751e-06  7.153917375828670e-01 
 2.850767094680751e-06  7.153917375828670e-01 
 2.850817094680751e-06  7.153917375828670e-01 
 2.850867094680751e-06  7.153917375828670e-01 
 2.850917094680752e-06  7.153917375828670e-01 
 2.850967094680752e-06  7.153917375828670e-01 
 2.851017094680752e-06  7.153917375828670e-01 
 2.851067094680752e-06  7.153917375828670e-01 
 2.851117094680752e-06  7.153917375828670e-01 
 2.851167094680752e-06  7.153917375828670e-01 
 2.851217094680752e-06  7.153917375828670e-01 
 2.851267094680752e-06  7.153917375828670e-01 
 2.851317094680752e-06  7.153917375828670e-01 
 2.851367094680753e-06  7.153917375828670e-01 
 2.851417094680753e-06  7.153917375828670e-01 
 2.851467094680753e-06  7.153917375828670e-01 
 2.851517094680753e-06  7.153917375828670e-01 
 2.851567094680753e-06  7.153917375828670e-01 
 2.851617094680753e-06  7.153917375828670e-01 
 2.851667094680753e-06  7.153917375828670e-01 
 2.851717094680753e-06  7.153917375828670e-01 
 2.851767094680753e-06  7.153917375828670e-01 
 2.851817094680754e-06  7.153917375828670e-01 
 2.851867094680754e-06  7.153917375828670e-01 
 2.851917094680754e-06  7.153917375828670e-01 
 2.851967094680754e-06  7.153917375828670e-01 
 2.852017094680754e-06  7.153917375828670e-01 
 2.852067094680754e-06  7.153917375828670e-01 
 2.852117094680754e-06  7.153917375828670e-01 
 2.852167094680754e-06  7.153917375828670e-01 
 2.852217094680754e-06  7.153917375828670e-01 
 2.852267094680755e-06  7.153917375828670e-01 
 2.852317094680755e-06  7.153917375828670e-01 
 2.852367094680755e-06  7.153917375828670e-01 
 2.852417094680755e-06  7.153917375828670e-01 
 2.852467094680755e-06  7.153917375828670e-01 
 2.852517094680755e-06  7.153917375828670e-01 
 2.852567094680755e-06  7.153917375828670e-01 
 2.852617094680755e-06  7.153917375828670e-01 
 2.852667094680755e-06  7.153917375828670e-01 
 2.852717094680755e-06  7.153917375828670e-01 
 2.852767094680756e-06  7.153917375828670e-01 
 2.852817094680756e-06  7.153917375828670e-01 
 2.852867094680756e-06  7.153917375828670e-01 
 2.852917094680756e-06  7.153917375828670e-01 
 2.852967094680756e-06  7.153917375828670e-01 
 2.853017094680756e-06  7.153917375828670e-01 
 2.853067094680756e-06  7.153917375828670e-01 
 2.853117094680756e-06  7.153917375828670e-01 
 2.853167094680756e-06  7.153917375828670e-01 
 2.853217094680757e-06  7.153917375828670e-01 
 2.853267094680757e-06  7.153917375828670e-01 
 2.853317094680757e-06  7.153917375828670e-01 
 2.853367094680757e-06  7.153917375828670e-01 
 2.853417094680757e-06  7.153917375828670e-01 
 2.853467094680757e-06  7.153917375828670e-01 
 2.853517094680757e-06  7.153917375828670e-01 
 2.853567094680757e-06  7.153917375828670e-01 
 2.853617094680757e-06  7.153917375828670e-01 
 2.853667094680758e-06  7.153917375828670e-01 
 2.853717094680758e-06  7.153917375828670e-01 
 2.853767094680758e-06  7.153917375828670e-01 
 2.853817094680758e-06  7.153917375828670e-01 
 2.853867094680758e-06  7.153917375828670e-01 
 2.853917094680758e-06  7.153917375828670e-01 
 2.853967094680758e-06  7.153917375828670e-01 
 2.854017094680758e-06  7.153917375828670e-01 
 2.854067094680758e-06  7.153917375828670e-01 
 2.854117094680759e-06  7.153917375828670e-01 
 2.854167094680759e-06  7.153917375828670e-01 
 2.854217094680759e-06  7.153917375828670e-01 
 2.854267094680759e-06  7.153917375828670e-01 
 2.854317094680759e-06  7.153917375828670e-01 
 2.854367094680759e-06  7.153917375828670e-01 
 2.854417094680759e-06  7.153917375828670e-01 
 2.854467094680759e-06  7.153917375828670e-01 
 2.854517094680759e-06  7.153917375828670e-01 
 2.854567094680760e-06  7.153917375828670e-01 
 2.854617094680760e-06  7.153917375828670e-01 
 2.854667094680760e-06  7.153917375828670e-01 
 2.854717094680760e-06  7.153917375828670e-01 
 2.854767094680760e-06  7.153917375828670e-01 
 2.854817094680760e-06  7.153917375828670e-01 
 2.854867094680760e-06  7.153917375828670e-01 
 2.854917094680760e-06  7.153917375828670e-01 
 2.854967094680760e-06  7.153917375828670e-01 
 2.855017094680761e-06  7.153917375828670e-01 
 2.855067094680761e-06  7.153917375828670e-01 
 2.855117094680761e-06  7.153917375828670e-01 
 2.855167094680761e-06  7.153917375828670e-01 
 2.855217094680761e-06  7.153917375828670e-01 
 2.855267094680761e-06  7.153917375828670e-01 
 2.855317094680761e-06  7.153917375828670e-01 
 2.855367094680761e-06  7.153917375828670e-01 
 2.855417094680761e-06  7.153917375828670e-01 
 2.855467094680762e-06  7.153917375828670e-01 
 2.855517094680762e-06  7.153917375828670e-01 
 2.855567094680762e-06  7.153917375828670e-01 
 2.855617094680762e-06  7.153917375828670e-01 
 2.855667094680762e-06  7.153917375828670e-01 
 2.855717094680762e-06  7.153917375828670e-01 
 2.855767094680762e-06  7.153917375828670e-01 
 2.855817094680762e-06  7.153917375828670e-01 
 2.855867094680762e-06  7.153917375828670e-01 
 2.855917094680763e-06  7.153917375828670e-01 
 2.855967094680763e-06  7.153917375828670e-01 
 2.856017094680763e-06  7.153917375828670e-01 
 2.856067094680763e-06  7.153917375828670e-01 
 2.856117094680763e-06  7.153917375828670e-01 
 2.856167094680763e-06  7.153917375828670e-01 
 2.856217094680763e-06  7.153917375828670e-01 
 2.856267094680763e-06  7.153917375828670e-01 
 2.856317094680763e-06  7.153917375828670e-01 
 2.856367094680763e-06  7.153917375828670e-01 
 2.856417094680764e-06  7.153917375828670e-01 
 2.856467094680764e-06  7.153917375828670e-01 
 2.856517094680764e-06  7.153917375828670e-01 
 2.856567094680764e-06  7.153917375828670e-01 
 2.856617094680764e-06  7.153917375828670e-01 
 2.856667094680764e-06  7.153917375828670e-01 
 2.856717094680764e-06  7.153917375828670e-01 
 2.856767094680764e-06  7.153917375828670e-01 
 2.856817094680764e-06  7.153917375828670e-01 
 2.856867094680765e-06  7.153917375828670e-01 
 2.856917094680765e-06  7.153917375828670e-01 
 2.856967094680765e-06  7.153917375828670e-01 
 2.857017094680765e-06  7.153917375828670e-01 
 2.857067094680765e-06  7.153917375828670e-01 
 2.857117094680765e-06  7.153917375828670e-01 
 2.857167094680765e-06  7.153917375828670e-01 
 2.857217094680765e-06  7.153917375828670e-01 
 2.857267094680765e-06  7.153917375828670e-01 
 2.857317094680766e-06  7.153917375828670e-01 
 2.857367094680766e-06  7.153917375828670e-01 
 2.857417094680766e-06  7.153917375828670e-01 
 2.857467094680766e-06  7.153917375828670e-01 
 2.857517094680766e-06  7.153917375828670e-01 
 2.857567094680766e-06  7.153917375828670e-01 
 2.857617094680766e-06  7.153917375828670e-01 
 2.857667094680766e-06  7.153917375828670e-01 
 2.857717094680766e-06  7.153917375828670e-01 
 2.857767094680767e-06  7.153917375828670e-01 
 2.857817094680767e-06  7.153917375828670e-01 
 2.857867094680767e-06  7.153917375828670e-01 
 2.857917094680767e-06  7.153917375828670e-01 
 2.857967094680767e-06  7.153917375828670e-01 
 2.858017094680767e-06  7.153917375828670e-01 
 2.858067094680767e-06  7.153917375828670e-01 
 2.858117094680767e-06  7.153917375828670e-01 
 2.858167094680767e-06  7.153917375828670e-01 
 2.858217094680768e-06  7.153917375828670e-01 
 2.858267094680768e-06  7.153917375828670e-01 
 2.858317094680768e-06  7.153917375828670e-01 
 2.858367094680768e-06  7.153917375828670e-01 
 2.858417094680768e-06  7.153917375828670e-01 
 2.858467094680768e-06  7.153917375828670e-01 
 2.858517094680768e-06  7.153917375828670e-01 
 2.858567094680768e-06  7.153917375828670e-01 
 2.858617094680768e-06  7.153917375828670e-01 
 2.858667094680769e-06  7.153917375828670e-01 
 2.858717094680769e-06  7.153917375828670e-01 
 2.858767094680769e-06  7.153917375828670e-01 
 2.858817094680769e-06  7.153917375828670e-01 
 2.858867094680769e-06  7.153917375828670e-01 
 2.858917094680769e-06  7.153917375828670e-01 
 2.858967094680769e-06  7.153917375828670e-01 
 2.859017094680769e-06  7.153917375828670e-01 
 2.859067094680769e-06  7.153917375828670e-01 
 2.859117094680770e-06  7.153917375828670e-01 
 2.859167094680770e-06  7.153917375828670e-01 
 2.859217094680770e-06  7.153917375828670e-01 
 2.859267094680770e-06  7.153917375828670e-01 
 2.859317094680770e-06  7.153917375828670e-01 
 2.859367094680770e-06  7.153917375828670e-01 
 2.859417094680770e-06  7.153917375828670e-01 
 2.859467094680770e-06  7.153917375828670e-01 
 2.859517094680770e-06  7.153917375828670e-01 
 2.859567094680771e-06  7.153917375828670e-01 
 2.859617094680771e-06  7.153917375828670e-01 
 2.859667094680771e-06  7.153917375828670e-01 
 2.859717094680771e-06  7.153917375828670e-01 
 2.859767094680771e-06  7.153917375828670e-01 
 2.859817094680771e-06  7.153917375828670e-01 
 2.859867094680771e-06  7.153917375828670e-01 
 2.859917094680771e-06  7.153917375828670e-01 
 2.859967094680771e-06  7.153917375828670e-01 
 2.860017094680772e-06  7.153917375828670e-01 
 2.860067094680772e-06  7.153917375828670e-01 
 2.860117094680772e-06  7.153917375828670e-01 
 2.860167094680772e-06  7.153917375828670e-01 
 2.860217094680772e-06  7.153917375828670e-01 
 2.860267094680772e-06  7.153917375828670e-01 
 2.860317094680772e-06  7.153917375828670e-01 
 2.860367094680772e-06  7.153917375828670e-01 
 2.860417094680772e-06  7.153917375828670e-01 
 2.860467094680772e-06  7.153917375828670e-01 
 2.860517094680773e-06  7.153917375828670e-01 
 2.860567094680773e-06  7.153917375828670e-01 
 2.860617094680773e-06  7.153917375828670e-01 
 2.860667094680773e-06  7.153917375828670e-01 
 2.860717094680773e-06  7.153917375828670e-01 
 2.860767094680773e-06  7.153917375828670e-01 
 2.860817094680773e-06  7.153917375828670e-01 
 2.860867094680773e-06  7.153917375828670e-01 
 2.860917094680773e-06  7.153917375828670e-01 
 2.860967094680774e-06  7.153917375828670e-01 
 2.861017094680774e-06  7.153917375828670e-01 
 2.861067094680774e-06  7.153917375828670e-01 
 2.861117094680774e-06  7.153917375828670e-01 
 2.861167094680774e-06  7.153917375828670e-01 
 2.861217094680774e-06  7.153917375828670e-01 
 2.861267094680774e-06  7.153917375828670e-01 
 2.861317094680774e-06  7.153917375828670e-01 
 2.861367094680774e-06  7.153917375828670e-01 
 2.861417094680775e-06  7.153917375828670e-01 
 2.861467094680775e-06  7.153917375828670e-01 
 2.861517094680775e-06  7.153917375828670e-01 
 2.861567094680775e-06  7.153917375828670e-01 
 2.861617094680775e-06  7.153917375828670e-01 
 2.861667094680775e-06  7.153917375828670e-01 
 2.861717094680775e-06  7.153917375828670e-01 
 2.861767094680775e-06  7.153917375828670e-01 
 2.861817094680775e-06  7.153917375828670e-01 
 2.861867094680776e-06  7.153917375828670e-01 
 2.861917094680776e-06  7.153917375828670e-01 
 2.861967094680776e-06  7.153917375828670e-01 
 2.862017094680776e-06  7.153917375828670e-01 
 2.862067094680776e-06  7.153917375828670e-01 
 2.862117094680776e-06  7.153917375828670e-01 
 2.862167094680776e-06  7.153917375828670e-01 
 2.862217094680776e-06  7.153917375828670e-01 
 2.862267094680776e-06  7.153917375828670e-01 
 2.862317094680777e-06  7.153917375828670e-01 
 2.862367094680777e-06  7.153917375828670e-01 
 2.862417094680777e-06  7.153917375828670e-01 
 2.862467094680777e-06  7.153917375828670e-01 
 2.862517094680777e-06  7.153917375828670e-01 
 2.862567094680777e-06  7.153917375828670e-01 
 2.862617094680777e-06  7.153917375828670e-01 
 2.862667094680777e-06  7.153917375828670e-01 
 2.862717094680777e-06  7.153917375828670e-01 
 2.862767094680778e-06  7.153917375828670e-01 
 2.862817094680778e-06  7.153917375828670e-01 
 2.862867094680778e-06  7.153917375828670e-01 
 2.862917094680778e-06  7.153917375828670e-01 
 2.862967094680778e-06  7.153917375828670e-01 
 2.863017094680778e-06  7.153917375828670e-01 
 2.863067094680778e-06  7.153917375828670e-01 
 2.863117094680778e-06  7.153917375828670e-01 
 2.863167094680778e-06  7.153917375828670e-01 
 2.863217094680779e-06  7.153917375828670e-01 
 2.863267094680779e-06  7.153917375828670e-01 
 2.863317094680779e-06  7.153917375828670e-01 
 2.863367094680779e-06  7.153917375828670e-01 
 2.863417094680779e-06  7.153917375828670e-01 
 2.863467094680779e-06  7.153917375828670e-01 
 2.863517094680779e-06  7.153917375828670e-01 
 2.863567094680779e-06  7.153917375828670e-01 
 2.863617094680779e-06  7.153917375828670e-01 
 2.863667094680780e-06  7.153917375828670e-01 
 2.863717094680780e-06  7.153917375828670e-01 
 2.863767094680780e-06  7.153917375828670e-01 
 2.863817094680780e-06  7.153917375828670e-01 
 2.863867094680780e-06  7.153917375828670e-01 
 2.863917094680780e-06  7.153917375828670e-01 
 2.863967094680780e-06  7.153917375828670e-01 
 2.864017094680780e-06  7.153917375828670e-01 
 2.864067094680780e-06  7.153917375828670e-01 
 2.864117094680780e-06  7.153917375828670e-01 
 2.864167094680781e-06  7.153917375828670e-01 
 2.864217094680781e-06  7.153917375828670e-01 
 2.864267094680781e-06  7.153917375828670e-01 
 2.864317094680781e-06  7.153917375828670e-01 
 2.864367094680781e-06  7.153917375828670e-01 
 2.864417094680781e-06  7.153917375828670e-01 
 2.864467094680781e-06  7.153917375828670e-01 
 2.864517094680781e-06  7.153917375828670e-01 
 2.864567094680781e-06  7.153917375828670e-01 
 2.864617094680782e-06  7.153917375828670e-01 
 2.864667094680782e-06  7.153917375828670e-01 
 2.864717094680782e-06  7.153917375828670e-01 
 2.864767094680782e-06  7.153917375828670e-01 
 2.864817094680782e-06  7.153917375828670e-01 
 2.864867094680782e-06  7.153917375828670e-01 
 2.864917094680782e-06  7.153917375828670e-01 
 2.864967094680782e-06  7.153917375828670e-01 
 2.865017094680782e-06  7.153917375828670e-01 
 2.865067094680783e-06  7.153917375828670e-01 
 2.865117094680783e-06  7.153917375828670e-01 
 2.865167094680783e-06  7.153917375828670e-01 
 2.865217094680783e-06  7.153917375828670e-01 
 2.865267094680783e-06  7.153917375828670e-01 
 2.865317094680783e-06  7.153917375828670e-01 
 2.865367094680783e-06  7.153917375828670e-01 
 2.865417094680783e-06  7.153917375828670e-01 
 2.865467094680783e-06  7.153917375828670e-01 
 2.865517094680784e-06  7.153917375828670e-01 
 2.865567094680784e-06  7.153917375828670e-01 
 2.865617094680784e-06  7.153917375828670e-01 
 2.865667094680784e-06  7.153917375828670e-01 
 2.865717094680784e-06  7.153917375828670e-01 
 2.865767094680784e-06  7.153917375828670e-01 
 2.865817094680784e-06  7.153917375828670e-01 
 2.865867094680784e-06  7.153917375828670e-01 
 2.865917094680784e-06  7.153917375828670e-01 
 2.865967094680785e-06  7.153917375828670e-01 
 2.866017094680785e-06  7.153917375828670e-01 
 2.866067094680785e-06  7.153917375828670e-01 
 2.866117094680785e-06  7.153917375828670e-01 
 2.866167094680785e-06  7.153917375828670e-01 
 2.866217094680785e-06  7.153917375828670e-01 
 2.866267094680785e-06  7.153917375828670e-01 
 2.866317094680785e-06  7.153917375828670e-01 
 2.866367094680785e-06  7.153917375828670e-01 
 2.866417094680786e-06  7.153917375828670e-01 
 2.866467094680786e-06  7.153917375828670e-01 
 2.866517094680786e-06  7.153917375828670e-01 
 2.866567094680786e-06  7.153917375828670e-01 
 2.866617094680786e-06  7.153917375828670e-01 
 2.866667094680786e-06  7.153917375828670e-01 
 2.866717094680786e-06  7.153917375828670e-01 
 2.866767094680786e-06  7.153917375828670e-01 
 2.866817094680786e-06  7.153917375828670e-01 
 2.866867094680787e-06  7.153917375828670e-01 
 2.866917094680787e-06  7.153917375828670e-01 
 2.866967094680787e-06  7.153917375828670e-01 
 2.867017094680787e-06  7.153917375828670e-01 
 2.867067094680787e-06  7.153917375828670e-01 
 2.867117094680787e-06  7.153917375828670e-01 
 2.867167094680787e-06  7.153917375828670e-01 
 2.867217094680787e-06  7.153917375828670e-01 
 2.867267094680787e-06  7.153917375828670e-01 
 2.867317094680788e-06  7.153917375828670e-01 
 2.867367094680788e-06  7.153917375828670e-01 
 2.867417094680788e-06  7.153917375828670e-01 
 2.867467094680788e-06  7.153917375828670e-01 
 2.867517094680788e-06  7.153917375828670e-01 
 2.867567094680788e-06  7.153917375828670e-01 
 2.867617094680788e-06  7.153917375828670e-01 
 2.867667094680788e-06  7.153917375828670e-01 
 2.867717094680788e-06  7.153917375828670e-01 
 2.867767094680788e-06  7.153917375828670e-01 
 2.867817094680789e-06  7.153917375828670e-01 
 2.867867094680789e-06  7.153917375828670e-01 
 2.867917094680789e-06  7.153917375828670e-01 
 2.867967094680789e-06  7.153917375828670e-01 
 2.868017094680789e-06  7.153917375828670e-01 
 2.868067094680789e-06  7.153917375828670e-01 
 2.868117094680789e-06  7.153917375828670e-01 
 2.868167094680789e-06  7.153917375828670e-01 
 2.868217094680789e-06  7.153917375828670e-01 
 2.868267094680790e-06  7.153917375828670e-01 
 2.868317094680790e-06  7.153917375828670e-01 
 2.868367094680790e-06  7.153917375828670e-01 
 2.868417094680790e-06  7.153917375828670e-01 
 2.868467094680790e-06  7.153917375828670e-01 
 2.868517094680790e-06  7.153917375828670e-01 
 2.868567094680790e-06  7.153917375828670e-01 
 2.868617094680790e-06  7.153917375828670e-01 
 2.868667094680790e-06  7.153917375828670e-01 
 2.868717094680791e-06  7.153917375828670e-01 
 2.868767094680791e-06  7.153917375828670e-01 
 2.868817094680791e-06  7.153917375828670e-01 
 2.868867094680791e-06  7.153917375828670e-01 
 2.868917094680791e-06  7.153917375828670e-01 
 2.868967094680791e-06  7.153917375828670e-01 
 2.869017094680791e-06  7.153917375828670e-01 
 2.869067094680791e-06  7.153917375828670e-01 
 2.869117094680791e-06  7.153917375828670e-01 
 2.869167094680792e-06  7.153917375828670e-01 
 2.869217094680792e-06  7.153917375828670e-01 
 2.869267094680792e-06  7.153917375828670e-01 
 2.869317094680792e-06  7.153917375828670e-01 
 2.869367094680792e-06  7.153917375828670e-01 
 2.869417094680792e-06  7.153917375828670e-01 
 2.869467094680792e-06  7.153917375828670e-01 
 2.869517094680792e-06  7.153917375828670e-01 
 2.869567094680792e-06  7.153917375828670e-01 
 2.869617094680793e-06  7.153917375828670e-01 
 2.869667094680793e-06  7.153917375828670e-01 
 2.869717094680793e-06  7.153917375828670e-01 
 2.869767094680793e-06  7.153917375828670e-01 
 2.869817094680793e-06  7.153917375828670e-01 
 2.869867094680793e-06  7.153917375828670e-01 
 2.869917094680793e-06  7.153917375828670e-01 
 2.869967094680793e-06  7.153917375828670e-01 
 2.870000000000000e-06  7.153917375828670e-01 
 2.870000023005935e-06  7.153917375787393e-01 
 2.870000069017807e-06  7.153917376147455e-01 
 2.870000161041549e-06  7.153917380828362e-01 
 2.870000345089033e-06  7.153917421078458e-01 
 2.870000655624315e-06  7.153917621398158e-01 
 2.870001047493683e-06  7.153918178670454e-01 
 2.870001659503713e-06  7.153919986236877e-01 
 2.870002416846096e-06  7.153924273797736e-01 
 2.870003868252394e-06  7.153940110899851e-01 
 2.870005367840408e-06  7.153967477659883e-01 
 2.870007982977833e-06  7.154040951936048e-01 
 2.870010376176152e-06  7.154135036283252e-01 
 2.870013035448293e-06  7.154267519785368e-01 
 2.870016110027020e-06  7.154455783160528e-01 
 2.870019264626947e-06  7.154687209563071e-01 
 2.870023153817564e-06  7.155025438761641e-01 
 2.870027039092735e-06  7.155421511739082e-01 
 2.870030793582282e-06  7.155858660139439e-01 
 2.870034828952101e-06  7.156384878330448e-01 
 2.870037935906679e-06  7.156825620020847e-01 
 2.870040152449044e-06  7.157155360948652e-01 
 2.870041990623934e-06  7.157435013420218e-01 
 2.870043583206847e-06  7.157678334516070e-01 
 2.870045153185018e-06  7.157915040544919e-01 
 2.870046809063222e-06  7.158155692609492e-01 
 2.870048613958900e-06  7.158398596995598e-01 
 2.870050487474118e-06  7.158617026444322e-01 
 2.870053062723317e-06  7.158833420420913e-01 
 2.870054606898298e-06  7.158904598983764e-01 
 2.870055938054578e-06  7.158923060901445e-01 
 2.870057687508684e-06  7.158878142172819e-01 
 2.870059356620766e-06  7.158751734000927e-01 
 2.870061059735820e-06  7.158524646756654e-01 
 2.870062852234342e-06  7.158163028435232e-01 
 2.870064754129977e-06  7.157627194540759e-01 
 2.870066043560411e-06  7.157170844843083e-01 
 2.870066869211475e-06  7.156839855526446e-01 
 2.870067712848905e-06  7.156473479405262e-01 
 2.870068775058088e-06  7.155978596067200e-01 
 2.870069510088833e-06  7.155618421243072e-01 
 2.870070276987562e-06  7.155231525268083e-01 
 2.870071106592636e-06  7.154804545151626e-01 
 2.870072161867962e-06  7.154255759437849e-01 
 2.870073454574875e-06  7.153585583734975e-01 
 2.870074668858494e-06  7.152967493431773e-01 
 2.870075913443515e-06  7.152353381612438e-01 
 2.870077271828995e-06  7.151711888556364e-01 
 2.870078681934300e-06  7.151082553347731e-01 
 2.870080305082754e-06  7.150408627749446e-01 
 2.870082167166774e-06  7.149706072212980e-01 
 2.870084519989487e-06  7.148931521712139e-01 
 2.870087582084597e-06  7.148122463436546e-01 
 2.870091884469800e-06  7.147393519440357e-01 
 2.870096173415037e-06  7.147180440446753e-01 
 2.870099440631056e-06  7.147388937614201e-01 
 2.870100000000000e-06  7.147458065807878e-01 
 2.870100007645365e-06  7.147459080118801e-01 
 2.870100022936096e-06  7.147461112566904e-01 
 2.870100053517556e-06  7.147465200385108e-01 
 2.870100114680477e-06  7.147473467277826e-01 
 2.870100237006319e-06  7.147490361891993e-01 
 2.870100481658002e-06  7.147525561239477e-01 
 2.870100831332325e-06  7.147579040155015e-01 
 2.870101326045441e-06  7.147660854508356e-01 
 2.870102074952312e-06  7.147797860099165e-01 
 2.870103294267666e-06  7.148052756736172e-01 
 2.870104692653574e-06  7.148389927471871e-01 
 2.870106768325501e-06  7.148968329089861e-01 
 2.870109053580764e-06  7.149698473406130e-01 
 2.870111672781140e-06  7.150635405175491e-01 
