 time                   v(n0)                 
 1.270578530743689e-07  1.201322624636958e-01 
 1.270778530743689e-07  1.201322624636957e-01 
 1.270978530743689e-07  1.201322624636958e-01 
 1.271178530743689e-07  1.201322624636957e-01 
 1.271378530743689e-07  1.201322624636958e-01 
 1.271578530743689e-07  1.201322624636957e-01 
 1.271778530743689e-07  1.201322624636957e-01 
 1.271978530743689e-07  1.201322624636957e-01 
 1.272178530743688e-07  1.201322624636957e-01 
 1.272378530743688e-07  1.201322624636957e-01 
 1.272578530743688e-07  1.201322624636957e-01 
 1.272778530743688e-07  1.201322624636957e-01 
 1.272978530743688e-07  1.201322624636957e-01 
 1.273178530743688e-07  1.201322624636957e-01 
 1.273378530743688e-07  1.201322624636958e-01 
 1.273578530743688e-07  1.201322624636957e-01 
 1.273778530743688e-07  1.201322624636958e-01 
 1.273978530743688e-07  1.201322624636957e-01 
 1.274178530743688e-07  1.201322624636958e-01 
 1.274378530743688e-07  1.201322624636958e-01 
 1.274578530743688e-07  1.201322624636958e-01 
 1.274778530743688e-07  1.201322624636957e-01 
 1.274978530743688e-07  1.201322624636958e-01 
 1.275178530743688e-07  1.201322624636957e-01 
 1.275378530743688e-07  1.201322624636958e-01 
 1.275578530743688e-07  1.201322624636957e-01 
 1.275778530743688e-07  1.201322624636957e-01 
 1.275978530743688e-07  1.201322624636957e-01 
 1.276178530743688e-07  1.201322624636958e-01 
 1.276378530743688e-07  1.201322624636957e-01 
 1.276578530743688e-07  1.201322624636957e-01 
 1.276778530743688e-07  1.201322624636957e-01 
 1.276978530743688e-07  1.201322624636957e-01 
 1.277178530743688e-07  1.201322624636957e-01 
 1.277378530743687e-07  1.201322624636958e-01 
 1.277578530743687e-07  1.201322624636957e-01 
 1.277778530743687e-07  1.201322624636958e-01 
 1.277978530743687e-07  1.201322624636957e-01 
 1.278178530743687e-07  1.201322624636958e-01 
 1.278378530743687e-07  1.201322624636958e-01 
 1.278578530743687e-07  1.201322624636958e-01 
 1.278778530743687e-07  1.201322624636957e-01 
 1.278978530743687e-07  1.201322624636958e-01 
 1.279178530743687e-07  1.201322624636957e-01 
 1.279378530743687e-07  1.201322624636958e-01 
 1.279578530743687e-07  1.201322624636958e-01 
 1.279778530743687e-07  1.201322624636958e-01 
 1.279978530743687e-07  1.201322624636957e-01 
 1.280178530743687e-07  1.201322624636958e-01 
 1.280378530743687e-07  1.201322624636957e-01 
 1.280578530743687e-07  1.201322624636958e-01 
 1.280778530743687e-07  1.201322624636957e-01 
 1.280978530743687e-07  1.201322624636958e-01 
 1.281178530743687e-07  1.201322624636957e-01 
 1.281378530743687e-07  1.201322624636958e-01 
 1.281578530743687e-07  1.201322624636957e-01 
 1.281778530743687e-07  1.201322624636957e-01 
 1.281978530743687e-07  1.201322624636956e-01 
 1.282178530743687e-07  1.201322624636957e-01 
 1.282378530743687e-07  1.201322624636957e-01 
 1.282578530743687e-07  1.201322624636957e-01 
 1.282778530743686e-07  1.201322624636956e-01 
 1.282978530743686e-07  1.201322624636956e-01 
 1.283178530743686e-07  1.201322624636955e-01 
 1.283378530743686e-07  1.201322624636956e-01 
 1.283578530743686e-07  1.201322624636956e-01 
 1.283778530743686e-07  1.201322624636956e-01 
 1.283978530743686e-07  1.201322624636955e-01 
 1.284178530743686e-07  1.201322624636956e-01 
 1.284378530743686e-07  1.201322624636955e-01 
 1.284578530743686e-07  1.201322624636956e-01 
 1.284778530743686e-07  1.201322624636955e-01 
 1.284978530743686e-07  1.201322624636956e-01 
 1.285178530743686e-07  1.201322624636955e-01 
 1.285378530743686e-07  1.201322624636955e-01 
 1.285578530743686e-07  1.201322624636954e-01 
 1.285778530743686e-07  1.201322624636955e-01 
 1.285978530743686e-07  1.201322624636954e-01 
 1.286178530743686e-07  1.201322624636954e-01 
 1.286378530743686e-07  1.201322624636953e-01 
 1.286578530743686e-07  1.201322624636953e-01 
 1.286778530743686e-07  1.201322624636952e-01 
 1.286978530743686e-07  1.201322624636952e-01 
 1.287178530743686e-07  1.201322624636951e-01 
 1.287378530743686e-07  1.201322624636952e-01 
 1.287578530743686e-07  1.201322624636952e-01 
 1.287778530743686e-07  1.201322624636953e-01 
 1.287978530743685e-07  1.201322624636952e-01 
 1.288178530743685e-07  1.201322624636953e-01 
 1.288378530743685e-07  1.201322624636952e-01 
 1.288578530743685e-07  1.201322624636952e-01 
 1.288778530743685e-07  1.201322624636952e-01 
 1.288978530743685e-07  1.201322624636952e-01 
 1.289178530743685e-07  1.201322624636952e-01 
 1.289378530743685e-07  1.201322624636952e-01 
 1.289578530743685e-07  1.201322624636951e-01 
 1.289778530743685e-07  1.201322624636952e-01 
 1.289978530743685e-07  1.201322624636951e-01 
 1.290178530743685e-07  1.201322624636952e-01 
 1.290378530743685e-07  1.201322624636951e-01 
 1.290578530743685e-07  1.201322624636952e-01 
 1.290778530743685e-07  1.201322624636951e-01 
 1.290978530743685e-07  1.201322624636952e-01 
 1.291178530743685e-07  1.201322624636951e-01 
 1.291378530743685e-07  1.201322624636952e-01 
 1.291578530743685e-07  1.201322624636951e-01 
 1.291778530743685e-07  1.201322624636952e-01 
 1.291978530743685e-07  1.201322624636951e-01 
 1.292178530743685e-07  1.201322624636952e-01 
 1.292378530743685e-07  1.201322624636951e-01 
 1.292578530743685e-07  1.201322624636952e-01 
 1.292778530743685e-07  1.201322624636951e-01 
 1.292978530743685e-07  1.201322624636951e-01 
 1.293178530743685e-07  1.201322624636951e-01 
 1.293378530743684e-07  1.201322624636951e-01 
 1.293578530743684e-07  1.201322624636950e-01 
 1.293778530743684e-07  1.201322624636951e-01 
 1.293978530743684e-07  1.201322624636950e-01 
 1.294178530743684e-07  1.201322624636951e-01 
 1.294378530743684e-07  1.201322624636950e-01 
 1.294578530743684e-07  1.201322624636951e-01 
 1.294778530743684e-07  1.201322624636951e-01 
 1.294978530743684e-07  1.201322624636952e-01 
 1.295178530743684e-07  1.201322624636951e-01 
 1.295378530743684e-07  1.201322624636952e-01 
 1.295578530743684e-07  1.201322624636951e-01 
 1.295778530743684e-07  1.201322624636951e-01 
 1.295978530743684e-07  1.201322624636951e-01 
 1.296178530743684e-07  1.201322624636951e-01 
 1.296378530743684e-07  1.201322624636951e-01 
 1.296578530743684e-07  1.201322624636951e-01 
 1.296778530743684e-07  1.201322624636950e-01 
 1.296978530743684e-07  1.201322624636951e-01 
 1.297178530743684e-07  1.201322624636951e-01 
 1.297378530743684e-07  1.201322624636951e-01 
 1.297578530743684e-07  1.201322624636951e-01 
 1.297778530743684e-07  1.201322624636952e-01 
 1.297978530743684e-07  1.201322624636952e-01 
 1.298178530743684e-07  1.201322624636952e-01 
 1.298378530743684e-07  1.201322624636952e-01 
 1.298578530743683e-07  1.201322624636952e-01 
 1.298778530743683e-07  1.201322624636952e-01 
 1.298978530743683e-07  1.201322624636952e-01 
 1.299178530743683e-07  1.201322624636952e-01 
 1.299378530743683e-07  1.201322624636953e-01 
 1.299578530743683e-07  1.201322624636953e-01 
 1.299778530743683e-07  1.201322624636953e-01 
 1.299978530743683e-07  1.201322624636953e-01 
 1.300178530743683e-07  1.201322624636953e-01 
 1.300378530743683e-07  1.201322624636952e-01 
 1.300578530743683e-07  1.201322624636953e-01 
 1.300778530743683e-07  1.201322624636952e-01 
 1.300978530743683e-07  1.201322624636953e-01 
 1.301178530743683e-07  1.201322624636952e-01 
 1.301378530743683e-07  1.201322624636953e-01 
 1.301578530743683e-07  1.201322624636952e-01 
 1.301778530743683e-07  1.201322624636953e-01 
 1.301978530743683e-07  1.201322624636953e-01 
 1.302178530743683e-07  1.201322624636953e-01 
 1.302378530743683e-07  1.201322624636953e-01 
 1.302578530743683e-07  1.201322624636954e-01 
 1.302778530743683e-07  1.201322624636954e-01 
 1.302978530743683e-07  1.201322624636954e-01 
 1.303178530743683e-07  1.201322624636954e-01 
 1.303378530743683e-07  1.201322624636954e-01 
 1.303578530743683e-07  1.201322624636953e-01 
 1.303778530743682e-07  1.201322624636954e-01 
 1.303978530743682e-07  1.201322624636953e-01 
 1.304178530743682e-07  1.201322624636953e-01 
 1.304378530743682e-07  1.201322624636953e-01 
 1.304578530743682e-07  1.201322624636953e-01 
 1.304778530743682e-07  1.201322624636952e-01 
 1.304978530743682e-07  1.201322624636953e-01 
 1.305178530743682e-07  1.201322624636952e-01 
 1.305378530743682e-07  1.201322624636953e-01 
 1.305578530743682e-07  1.201322624636952e-01 
 1.305778530743682e-07  1.201322624636953e-01 
 1.305978530743682e-07  1.201322624636952e-01 
 1.306178530743682e-07  1.201322624636953e-01 
 1.306378530743682e-07  1.201322624636953e-01 
 1.306578530743682e-07  1.201322624636953e-01 
 1.306778530743682e-07  1.201322624636953e-01 
 1.306978530743682e-07  1.201322624636953e-01 
 1.307178530743682e-07  1.201322624636953e-01 
 1.307378530743682e-07  1.201322624636953e-01 
 1.307578530743682e-07  1.201322624636953e-01 
 1.307778530743682e-07  1.201322624636953e-01 
 1.307978530743682e-07  1.201322624636953e-01 
 1.308178530743682e-07  1.201322624636954e-01 
 1.308378530743682e-07  1.201322624636954e-01 
 1.308578530743682e-07  1.201322624636955e-01 
 1.308778530743682e-07  1.201322624636954e-01 
 1.308978530743682e-07  1.201322624636955e-01 
 1.309178530743681e-07  1.201322624636955e-01 
 1.309378530743681e-07  1.201322624636956e-01 
 1.309578530743681e-07  1.201322624636955e-01 
 1.309778530743681e-07  1.201322624636956e-01 
 1.309978530743681e-07  1.201322624636955e-01 
 1.310178530743681e-07  1.201322624636956e-01 
 1.310378530743681e-07  1.201322624636956e-01 
 1.310578530743681e-07  1.201322624636957e-01 
 1.310778530743681e-07  1.201322624636957e-01 
 1.310978530743681e-07  1.201322624636957e-01 
 1.311178530743681e-07  1.201322624636956e-01 
 1.311378530743681e-07  1.201322624636957e-01 
 1.311578530743681e-07  1.201322624636956e-01 
 1.311778530743681e-07  1.201322624636957e-01 
 1.311978530743681e-07  1.201322624636956e-01 
 1.312178530743681e-07  1.201322624636957e-01 
 1.312378530743681e-07  1.201322624636956e-01 
 1.312578530743681e-07  1.201322624636957e-01 
 1.312778530743681e-07  1.201322624636956e-01 
 1.312978530743681e-07  1.201322624636957e-01 
 1.313178530743681e-07  1.201322624636957e-01 
 1.313378530743681e-07  1.201322624636958e-01 
 1.313578530743681e-07  1.201322624636957e-01 
 1.313778530743681e-07  1.201322624636957e-01 
 1.313978530743681e-07  1.201322624636956e-01 
 1.314178530743681e-07  1.201322624636957e-01 
 1.314378530743680e-07  1.201322624636956e-01 
 1.314578530743680e-07  1.201322624636957e-01 
 1.314778530743680e-07  1.201322624636956e-01 
 1.314978530743680e-07  1.201322624636957e-01 
 1.315178530743680e-07  1.201322624636957e-01 
 1.315378530743680e-07  1.201322624636957e-01 
 1.315578530743680e-07  1.201322624636957e-01 
 1.315778530743680e-07  1.201322624636957e-01 
 1.315978530743680e-07  1.201322624636957e-01 
 1.316178530743680e-07  1.201322624636957e-01 
 1.316378530743680e-07  1.201322624636957e-01 
 1.316578530743680e-07  1.201322624636957e-01 
 1.316778530743680e-07  1.201322624636957e-01 
 1.316978530743680e-07  1.201322624636957e-01 
 1.317178530743680e-07  1.201322624636957e-01 
 1.317378530743680e-07  1.201322624636957e-01 
 1.317578530743680e-07  1.201322624636957e-01 
 1.317778530743680e-07  1.201322624636957e-01 
 1.317978530743680e-07  1.201322624636957e-01 
 1.318178530743680e-07  1.201322624636957e-01 
 1.318378530743680e-07  1.201322624636957e-01 
 1.318578530743680e-07  1.201322624636957e-01 
 1.318778530743680e-07  1.201322624636957e-01 
 1.318978530743680e-07  1.201322624636957e-01 
 1.319178530743680e-07  1.201322624636957e-01 
 1.319378530743680e-07  1.201322624636958e-01 
 1.319578530743679e-07  1.201322624636958e-01 
 1.319778530743679e-07  1.201322624636958e-01 
 1.319978530743679e-07  1.201322624636958e-01 
 1.320178530743679e-07  1.201322624636958e-01 
 1.320378530743679e-07  1.201322624636958e-01 
 1.320578530743679e-07  1.201322624636959e-01 
 1.320778530743679e-07  1.201322624636959e-01 
 1.320978530743679e-07  1.201322624636960e-01 
 1.321178530743679e-07  1.201322624636959e-01 
 1.321378530743679e-07  1.201322624636960e-01 
 1.321578530743679e-07  1.201322624636959e-01 
 1.321778530743679e-07  1.201322624636960e-01 
 1.321978530743679e-07  1.201322624636959e-01 
 1.322178530743679e-07  1.201322624636960e-01 
 1.322378530743679e-07  1.201322624636959e-01 
 1.322578530743679e-07  1.201322624636959e-01 
 1.322778530743679e-07  1.201322624636959e-01 
 1.322978530743679e-07  1.201322624636960e-01 
 1.323178530743679e-07  1.201322624636960e-01 
 1.323378530743679e-07  1.201322624636960e-01 
 1.323578530743679e-07  1.201322624636960e-01 
 1.323778530743679e-07  1.201322624636961e-01 
 1.323978530743679e-07  1.201322624636960e-01 
 1.324178530743679e-07  1.201322624636961e-01 
 1.324378530743679e-07  1.201322624636960e-01 
 1.324578530743679e-07  1.201322624636960e-01 
 1.324778530743679e-07  1.201322624636960e-01 
 1.324978530743678e-07  1.201322624636960e-01 
 1.325178530743678e-07  1.201322624636960e-01 
 1.325378530743678e-07  1.201322624636960e-01 
 1.325578530743678e-07  1.201322624636960e-01 
 1.325778530743678e-07  1.201322624636960e-01 
 1.325978530743678e-07  1.201322624636960e-01 
 1.326178530743678e-07  1.201322624636960e-01 
 1.326378530743678e-07  1.201322624636960e-01 
 1.326578530743678e-07  1.201322624636960e-01 
 1.326778530743678e-07  1.201322624636959e-01 
 1.326978530743678e-07  1.201322624636960e-01 
 1.327178530743678e-07  1.201322624636959e-01 
 1.327378530743678e-07  1.201322624636959e-01 
 1.327578530743678e-07  1.201322624636959e-01 
 1.327778530743678e-07  1.201322624636959e-01 
 1.327978530743678e-07  1.201322624636958e-01 
 1.328178530743678e-07  1.201322624636958e-01 
 1.328378530743678e-07  1.201322624636958e-01 
 1.328578530743678e-07  1.201322624636958e-01 
 1.328778530743678e-07  1.201322624636957e-01 
 1.328978530743678e-07  1.201322624636958e-01 
 1.329178530743678e-07  1.201322624636957e-01 
 1.329378530743678e-07  1.201322624636957e-01 
 1.329578530743678e-07  1.201322624636957e-01 
 1.329778530743678e-07  1.201322624636957e-01 
 1.329978530743678e-07  1.201322624636957e-01 
 1.330178530743677e-07  1.201322624636957e-01 
 1.330378530743677e-07  1.201322624636957e-01 
 1.330578530743677e-07  1.201322624636957e-01 
 1.330778530743677e-07  1.201322624636956e-01 
 1.330978530743677e-07  1.201322624636957e-01 
 1.331178530743677e-07  1.201322624636957e-01 
 1.331378530743677e-07  1.201322624636957e-01 
 1.331578530743677e-07  1.201322624636957e-01 
 1.331778530743677e-07  1.201322624636957e-01 
 1.331978530743677e-07  1.201322624636957e-01 
 1.332178530743677e-07  1.201322624636958e-01 
 1.332378530743677e-07  1.201322624636957e-01 
 1.332578530743677e-07  1.201322624636958e-01 
 1.332778530743677e-07  1.201322624636958e-01 
 1.332978530743677e-07  1.201322624636958e-01 
 1.333178530743677e-07  1.201322624636958e-01 
 1.333378530743677e-07  1.201322624636958e-01 
 1.333578530743677e-07  1.201322624636958e-01 
 1.333778530743677e-07  1.201322624636958e-01 
 1.333978530743677e-07  1.201322624636957e-01 
 1.334178530743677e-07  1.201322624636957e-01 
 1.334378530743677e-07  1.201322624636956e-01 
 1.334578530743677e-07  1.201322624636957e-01 
 1.334778530743677e-07  1.201322624636957e-01 
 1.334978530743677e-07  1.201322624636957e-01 
 1.335178530743677e-07  1.201322624636957e-01 
 1.335378530743677e-07  1.201322624636957e-01 
 1.335578530743676e-07  1.201322624636957e-01 
 1.335778530743676e-07  1.201322624636957e-01 
 1.335978530743676e-07  1.201322624636956e-01 
 1.336178530743676e-07  1.201322624636956e-01 
 1.336378530743676e-07  1.201322624636955e-01 
 1.336578530743676e-07  1.201322624636955e-01 
 1.336778530743676e-07  1.201322624636954e-01 
 1.336978530743676e-07  1.201322624636955e-01 
 1.337178530743676e-07  1.201322624636955e-01 
 1.337378530743676e-07  1.201322624636955e-01 
 1.337578530743676e-07  1.201322624636955e-01 
 1.337778530743676e-07  1.201322624636955e-01 
 1.337978530743676e-07  1.201322624636955e-01 
 1.338178530743676e-07  1.201322624636955e-01 
 1.338378530743676e-07  1.201322624636954e-01 
 1.338578530743676e-07  1.201322624636955e-01 
 1.338778530743676e-07  1.201322624636954e-01 
 1.338978530743676e-07  1.201322624636955e-01 
 1.339178530743676e-07  1.201322624636955e-01 
 1.339378530743676e-07  1.201322624636955e-01 
 1.339578530743676e-07  1.201322624636954e-01 
 1.339778530743676e-07  1.201322624636954e-01 
 1.339978530743676e-07  1.201322624636954e-01 
 1.340178530743676e-07  1.201322624636954e-01 
 1.340378530743676e-07  1.201322624636954e-01 
 1.340578530743676e-07  1.201322624636954e-01 
 1.340778530743675e-07  1.201322624636954e-01 
 1.340978530743675e-07  1.201322624636954e-01 
 1.341178530743675e-07  1.201322624636954e-01 
 1.341378530743675e-07  1.201322624636954e-01 
 1.341578530743675e-07  1.201322624636954e-01 
 1.341778530743675e-07  1.201322624636954e-01 
 1.341978530743675e-07  1.201322624636954e-01 
 1.342178530743675e-07  1.201322624636955e-01 
 1.342378530743675e-07  1.201322624636955e-01 
 1.342578530743675e-07  1.201322624636955e-01 
 1.342778530743675e-07  1.201322624636954e-01 
 1.342978530743675e-07  1.201322624636954e-01 
 1.343178530743675e-07  1.201322624636954e-01 
 1.343378530743675e-07  1.201322624636954e-01 
 1.343578530743675e-07  1.201322624636953e-01 
 1.343778530743675e-07  1.201322624636953e-01 
 1.343978530743675e-07  1.201322624636953e-01 
 1.344178530743675e-07  1.201322624636952e-01 
 1.344378530743675e-07  1.201322624636952e-01 
 1.344578530743675e-07  1.201322624636952e-01 
 1.344778530743675e-07  1.201322624636952e-01 
 1.344978530743675e-07  1.201322624636952e-01 
 1.345178530743675e-07  1.201322624636952e-01 
 1.345378530743675e-07  1.201322624636952e-01 
 1.345578530743675e-07  1.201322624636951e-01 
 1.345778530743675e-07  1.201322624636951e-01 
 1.345978530743674e-07  1.201322624636951e-01 
 1.346178530743674e-07  1.201322624636951e-01 
 1.346378530743674e-07  1.201322624636951e-01 
 1.346578530743674e-07  1.201322624636951e-01 
 1.346778530743674e-07  1.201322624636951e-01 
 1.346978530743674e-07  1.201322624636952e-01 
 1.347178530743674e-07  1.201322624636951e-01 
 1.347378530743674e-07  1.201322624636952e-01 
 1.347578530743674e-07  1.201322624636951e-01 
 1.347778530743674e-07  1.201322624636952e-01 
 1.347978530743674e-07  1.201322624636951e-01 
 1.348178530743674e-07  1.201322624636951e-01 
 1.348378530743674e-07  1.201322624636951e-01 
 1.348578530743674e-07  1.201322624636951e-01 
 1.348778530743674e-07  1.201322624636951e-01 
 1.348978530743674e-07  1.201322624636951e-01 
 1.349178530743674e-07  1.201322624636951e-01 
 1.349378530743674e-07  1.201322624636951e-01 
 1.349578530743674e-07  1.201322624636951e-01 
 1.349778530743674e-07  1.201322624636951e-01 
 1.349978530743674e-07  1.201322624636951e-01 
 1.350178530743674e-07  1.201322624636951e-01 
 1.350378530743674e-07  1.201322624636951e-01 
 1.350578530743674e-07  1.201322624636952e-01 
 1.350778530743674e-07  1.201322624636951e-01 
 1.350978530743674e-07  1.201322624636952e-01 
 1.351178530743674e-07  1.201322624636951e-01 
 1.351378530743673e-07  1.201322624636952e-01 
 1.351578530743673e-07  1.201322624636951e-01 
 1.351778530743673e-07  1.201322624636951e-01 
 1.351978530743673e-07  1.201322624636951e-01 
 1.352178530743673e-07  1.201322624636951e-01 
 1.352378530743673e-07  1.201322624636951e-01 
 1.352578530743673e-07  1.201322624636951e-01 
 1.352778530743673e-07  1.201322624636951e-01 
 1.352978530743673e-07  1.201322624636952e-01 
 1.353178530743673e-07  1.201322624636951e-01 
 1.353378530743673e-07  1.201322624636951e-01 
 1.353578530743673e-07  1.201322624636950e-01 
 1.353778530743673e-07  1.201322624636950e-01 
 1.353978530743673e-07  1.201322624636950e-01 
 1.354178530743673e-07  1.201322624636951e-01 
 1.354378530743673e-07  1.201322624636950e-01 
 1.354578530743673e-07  1.201322624636950e-01 
 1.354778530743673e-07  1.201322624636950e-01 
 1.354978530743673e-07  1.201322624636951e-01 
 1.355178530743673e-07  1.201322624636950e-01 
 1.355378530743673e-07  1.201322624636951e-01 
 1.355578530743673e-07  1.201322624636951e-01 
 1.355778530743673e-07  1.201322624636951e-01 
 1.355978530743673e-07  1.201322624636951e-01 
 1.356178530743673e-07  1.201322624636951e-01 
 1.356378530743673e-07  1.201322624636951e-01 
 1.356578530743672e-07  1.201322624636951e-01 
 1.356778530743672e-07  1.201322624636951e-01 
 1.356978530743672e-07  1.201322624636951e-01 
 1.357178530743672e-07  1.201322624636951e-01 
 1.357378530743672e-07  1.201322624636951e-01 
 1.357578530743672e-07  1.201322624636951e-01 
 1.357778530743672e-07  1.201322624636951e-01 
 1.357978530743672e-07  1.201322624636951e-01 
 1.358178530743672e-07  1.201322624636951e-01 
 1.358378530743672e-07  1.201322624636951e-01 
 1.358578530743672e-07  1.201322624636951e-01 
 1.358778530743672e-07  1.201322624636951e-01 
 1.358978530743672e-07  1.201322624636951e-01 
 1.359178530743672e-07  1.201322624636950e-01 
 1.359378530743672e-07  1.201322624636950e-01 
 1.359578530743672e-07  1.201322624636950e-01 
 1.359778530743672e-07  1.201322624636950e-01 
 1.359978530743672e-07  1.201322624636950e-01 
 1.360178530743672e-07  1.201322624636950e-01 
 1.360378530743672e-07  1.201322624636950e-01 
 1.360578530743672e-07  1.201322624636951e-01 
 1.360778530743672e-07  1.201322624636951e-01 
 1.360978530743672e-07  1.201322624636951e-01 
 1.361178530743672e-07  1.201322624636951e-01 
 1.361378530743672e-07  1.201322624636951e-01 
 1.361578530743672e-07  1.201322624636951e-01 
 1.361778530743671e-07  1.201322624636952e-01 
 1.361978530743671e-07  1.201322624636951e-01 
 1.362178530743671e-07  1.201322624636951e-01 
 1.362378530743671e-07  1.201322624636951e-01 
 1.362578530743671e-07  1.201322624636951e-01 
 1.362778530743671e-07  1.201322624636951e-01 
 1.362978530743671e-07  1.201322624636951e-01 
 1.363178530743671e-07  1.201322624636951e-01 
 1.363378530743671e-07  1.201322624636951e-01 
 1.363578530743671e-07  1.201322624636951e-01 
 1.363778530743671e-07  1.201322624636951e-01 
 1.363978530743671e-07  1.201322624636951e-01 
 1.364178530743671e-07  1.201322624636951e-01 
 1.364378530743671e-07  1.201322624636951e-01 
 1.364578530743671e-07  1.201322624636951e-01 
 1.364778530743671e-07  1.201322624636951e-01 
 1.364978530743671e-07  1.201322624636951e-01 
 1.365178530743671e-07  1.201322624636951e-01 
 1.365378530743671e-07  1.201322624636951e-01 
 1.365578530743671e-07  1.201322624636951e-01 
 1.365778530743671e-07  1.201322624636951e-01 
 1.365978530743671e-07  1.201322624636950e-01 
 1.366178530743671e-07  1.201322624636951e-01 
 1.366378530743671e-07  1.201322624636950e-01 
 1.366578530743671e-07  1.201322624636950e-01 
 1.366778530743671e-07  1.201322624636950e-01 
 1.366978530743671e-07  1.201322624636950e-01 
 1.367178530743670e-07  1.201322624636950e-01 
 1.367378530743670e-07  1.201322624636950e-01 
 1.367578530743670e-07  1.201322624636950e-01 
 1.367778530743670e-07  1.201322624636950e-01 
 1.367978530743670e-07  1.201322624636950e-01 
 1.368178530743670e-07  1.201322624636950e-01 
 1.368378530743670e-07  1.201322624636950e-01 
 1.368578530743670e-07  1.201322624636950e-01 
 1.368778530743670e-07  1.201322624636950e-01 
 1.368978530743670e-07  1.201322624636950e-01 
 1.369178530743670e-07  1.201322624636950e-01 
 1.369378530743670e-07  1.201322624636950e-01 
 1.369578530743670e-07  1.201322624636950e-01 
 1.369778530743670e-07  1.201322624636951e-01 
 1.369978530743670e-07  1.201322624636951e-01 
 1.370178530743670e-07  1.201322624636951e-01 
 1.370378530743670e-07  1.201322624636951e-01 
 1.370578530743670e-07  1.201322624636951e-01 
 1.370778530743670e-07  1.201322624636951e-01 
 1.370978530743670e-07  1.201322624636952e-01 
 1.371178530743670e-07  1.201322624636952e-01 
 1.371378530743670e-07  1.201322624636953e-01 
 1.371578530743670e-07  1.201322624636952e-01 
 1.371778530743670e-07  1.201322624636952e-01 
 1.371978530743670e-07  1.201322624636952e-01 
 1.372178530743670e-07  1.201322624636953e-01 
 1.372378530743669e-07  1.201322624636953e-01 
 1.372578530743669e-07  1.201322624636953e-01 
 1.372778530743669e-07  1.201322624636953e-01 
 1.372978530743669e-07  1.201322624636953e-01 
 1.373178530743669e-07  1.201322624636953e-01 
 1.373378530743669e-07  1.201322624636953e-01 
 1.373578530743669e-07  1.201322624636953e-01 
 1.373778530743669e-07  1.201322624636953e-01 
 1.373978530743669e-07  1.201322624636953e-01 
 1.374178530743669e-07  1.201322624636953e-01 
 1.374378530743669e-07  1.201322624636953e-01 
 1.374578530743669e-07  1.201322624636953e-01 
 1.374778530743669e-07  1.201322624636953e-01 
 1.374978530743669e-07  1.201322624636953e-01 
 1.375178530743669e-07  1.201322624636953e-01 
 1.375378530743669e-07  1.201322624636954e-01 
 1.375578530743669e-07  1.201322624636954e-01 
 1.375778530743669e-07  1.201322624636954e-01 
 1.375978530743669e-07  1.201322624636954e-01 
 1.376178530743669e-07  1.201322624636954e-01 
 1.376378530743669e-07  1.201322624636954e-01 
 1.376578530743669e-07  1.201322624636954e-01 
 1.376778530743669e-07  1.201322624636954e-01 
 1.376978530743669e-07  1.201322624636954e-01 
 1.377178530743669e-07  1.201322624636954e-01 
 1.377378530743669e-07  1.201322624636954e-01 
 1.377578530743669e-07  1.201322624636954e-01 
 1.377778530743668e-07  1.201322624636954e-01 
 1.377978530743668e-07  1.201322624636955e-01 
 1.378178530743668e-07  1.201322624636955e-01 
 1.378378530743668e-07  1.201322624636955e-01 
 1.378578530743668e-07  1.201322624636955e-01 
 1.378778530743668e-07  1.201322624636954e-01 
 1.378978530743668e-07  1.201322624636955e-01 
 1.379178530743668e-07  1.201322624636955e-01 
 1.379378530743668e-07  1.201322624636955e-01 
 1.379578530743668e-07  1.201322624636955e-01 
 1.379778530743668e-07  1.201322624636955e-01 
 1.379978530743668e-07  1.201322624636954e-01 
 1.380178530743668e-07  1.201322624636955e-01 
 1.380378530743668e-07  1.201322624636955e-01 
 1.380578530743668e-07  1.201322624636955e-01 
 1.380778530743668e-07  1.201322624636955e-01 
 1.380978530743668e-07  1.201322624636955e-01 
 1.381178530743668e-07  1.201322624636954e-01 
 1.381378530743668e-07  1.201322624636955e-01 
 1.381578530743668e-07  1.201322624636954e-01 
 1.381778530743668e-07  1.201322624636954e-01 
 1.381978530743668e-07  1.201322624636955e-01 
 1.382178530743668e-07  1.201322624636955e-01 
 1.382378530743668e-07  1.201322624636955e-01 
 1.382578530743668e-07  1.201322624636955e-01 
 1.382778530743668e-07  1.201322624636954e-01 
 1.382978530743667e-07  1.201322624636955e-01 
 1.383178530743667e-07  1.201322624636955e-01 
 1.383378530743667e-07  1.201322624636955e-01 
 1.383578530743667e-07  1.201322624636954e-01 
 1.383778530743667e-07  1.201322624636954e-01 
 1.383978530743667e-07  1.201322624636954e-01 
 1.384178530743667e-07  1.201322624636955e-01 
 1.384378530743667e-07  1.201322624636954e-01 
 1.384578530743667e-07  1.201322624636955e-01 
 1.384778530743667e-07  1.201322624636955e-01 
 1.384978530743667e-07  1.201322624636955e-01 
 1.385178530743667e-07  1.201322624636955e-01 
 1.385378530743667e-07  1.201322624636955e-01 
 1.385578530743667e-07  1.201322624636955e-01 
 1.385778530743667e-07  1.201322624636955e-01 
 1.385978530743667e-07  1.201322624636955e-01 
 1.386178530743667e-07  1.201322624636955e-01 
 1.386378530743667e-07  1.201322624636955e-01 
 1.386578530743667e-07  1.201322624636955e-01 
 1.386778530743667e-07  1.201322624636955e-01 
