 time                   v(n0)                 
 4.645842929686358e-07  6.777639695680970e-01 
 4.646342929686358e-07  6.777639696202226e-01 
 4.646842929686358e-07  6.777639696720892e-01 
 4.647342929686358e-07  6.777639697236981e-01 
 4.647842929686358e-07  6.777639697750505e-01 
 4.648342929686358e-07  6.777639698261474e-01 
 4.648842929686358e-07  6.777639698769903e-01 
 4.649342929686358e-07  6.777639699275807e-01 
 4.649842929686358e-07  6.777639699779197e-01 
 4.650342929686358e-07  6.777639700280085e-01 
 4.650842929686358e-07  6.777639700778486e-01 
 4.651342929686358e-07  6.777639701274411e-01 
 4.651842929686358e-07  6.777639701767868e-01 
 4.652342929686359e-07  6.777639702258874e-01 
 4.652842929686359e-07  6.777639702747440e-01 
 4.653342929686359e-07  6.777639703233578e-01 
 4.653842929686359e-07  6.777639703717302e-01 
 4.654342929686359e-07  6.777639704198621e-01 
 4.654842929686359e-07  6.777639704677546e-01 
 4.655342929686359e-07  6.777639705154092e-01 
 4.655842929686359e-07  6.777639705628269e-01 
 4.656342929686359e-07  6.777639706100090e-01 
 4.656842929686359e-07  6.777639706569566e-01 
 4.657342929686359e-07  6.777639707036708e-01 
 4.657842929686359e-07  6.777639707501529e-01 
 4.658342929686359e-07  6.777639707964040e-01 
 4.658842929686359e-07  6.777639708424253e-01 
 4.659342929686359e-07  6.777639708882180e-01 
 4.659842929686359e-07  6.777639709337833e-01 
 4.660342929686359e-07  6.777639709791220e-01 
 4.660842929686359e-07  6.777639710242355e-01 
 4.661342929686359e-07  6.777639710691248e-01 
 4.661842929686359e-07  6.777639711137909e-01 
 4.662342929686359e-07  6.777639711582351e-01 
 4.662842929686359e-07  6.777639712024585e-01 
 4.663342929686359e-07  6.777639712464620e-01 
 4.663842929686359e-07  6.777639712902468e-01 
 4.664342929686359e-07  6.777639713338142e-01 
 4.664842929686359e-07  6.777639713771649e-01 
 4.665342929686359e-07  6.777639714203001e-01 
 4.665842929686360e-07  6.777639714632210e-01 
 4.666342929686360e-07  6.777639715059286e-01 
 4.666842929686360e-07  6.777639715484240e-01 
 4.667342929686360e-07  6.777639715907082e-01 
 4.667842929686360e-07  6.777639716327822e-01 
 4.668342929686360e-07  6.777639716746473e-01 
 4.668842929686360e-07  6.777639717163043e-01 
 4.669342929686360e-07  6.777639717577542e-01 
 4.669842929686360e-07  6.777639717989979e-01 
 4.670342929686360e-07  6.777639718400371e-01 
 4.670842929686360e-07  6.777639718808725e-01 
 4.671342929686360e-07  6.777639719215047e-01 
 4.671842929686360e-07  6.777639719619348e-01 
 4.672342929686360e-07  6.777639720021642e-01 
 4.672842929686360e-07  6.777639720421934e-01 
 4.673342929686360e-07  6.777639720820234e-01 
 4.673842929686360e-07  6.777639721216556e-01 
 4.674342929686360e-07  6.777639721610909e-01 
 4.674842929686360e-07  6.777639722003300e-01 
 4.675342929686360e-07  6.777639722393742e-01 
 4.675842929686360e-07  6.777639722782245e-01 
 4.676342929686360e-07  6.777639723168819e-01 
 4.676842929686360e-07  6.777639723553469e-01 
 4.677342929686360e-07  6.777639723936207e-01 
 4.677842929686360e-07  6.777639724317045e-01 
 4.678342929686360e-07  6.777639724695989e-01 
 4.678842929686361e-07  6.777639725073049e-01 
 4.679342929686361e-07  6.777639725448235e-01 
 4.679842929686361e-07  6.777639725821557e-01 
 4.680342929686361e-07  6.777639726193025e-01 
 4.680842929686361e-07  6.777639726562646e-01 
 4.681342929686361e-07  6.777639726930431e-01 
 4.681842929686361e-07  6.777639727296387e-01 
 4.682342929686361e-07  6.777639727660526e-01 
 4.682842929686361e-07  6.777639728022854e-01 
 4.683342929686361e-07  6.777639728383382e-01 
 4.683842929686361e-07  6.777639728742120e-01 
 4.684342929686361e-07  6.777639729099073e-01 
 4.684842929686361e-07  6.777639729454251e-01 
 4.685342929686361e-07  6.777639729807666e-01 
 4.685842929686361e-07  6.777639730159326e-01 
 4.686342929686361e-07  6.777639730509238e-01 
 4.686842929686361e-07  6.777639730857409e-01 
 4.687342929686361e-07  6.777639731203851e-01 
 4.687842929686361e-07  6.777639731548571e-01 
 4.688342929686361e-07  6.777639731891579e-01 
 4.688842929686361e-07  6.777639732232884e-01 
 4.689342929686361e-07  6.777639732572490e-01 
 4.689842929686361e-07  6.777639732910409e-01 
 4.690342929686361e-07  6.777639733246646e-01 
 4.690842929686361e-07  6.777639733581213e-01 
 4.691342929686361e-07  6.777639733914118e-01 
 4.691842929686361e-07  6.777639734245370e-01 
 4.692342929686362e-07  6.777639734574976e-01 
 4.692842929686362e-07  6.777639734902944e-01 
 4.693342929686362e-07  6.777639735229284e-01 
 4.693842929686362e-07  6.777639735554001e-01 
 4.694342929686362e-07  6.777639735877103e-01 
 4.694842929686362e-07  6.777639736198601e-01 
 4.695342929686362e-07  6.777639736518499e-01 
 4.695842929686362e-07  6.777639736836808e-01 
 4.696342929686362e-07  6.777639737153535e-01 
 4.696842929686362e-07  6.777639737468688e-01 
 4.697342929686362e-07  6.777639737782276e-01 
 4.697842929686362e-07  6.777639738094304e-01 
 4.698342929686362e-07  6.777639738404784e-01 
 4.698842929686362e-07  6.777639738713720e-01 
 4.699342929686362e-07  6.777639739021118e-01 
 4.699842929686362e-07  6.777639739326992e-01 
 4.700000000000000e-07  6.777639739422766e-01 
 4.700000125670010e-07  6.777639739960372e-01 
 4.700000377010032e-07  6.777639742098351e-01 
 4.700000879690074e-07  6.777639752527675e-01 
 4.700001885050158e-07  6.777639796368155e-01 
 4.700003895770327e-07  6.777639969239160e-01 
 4.700007264279339e-07  6.777640503238254e-01 
 4.700011435376044e-07  6.777641593139792e-01 
 4.700016561631025e-07  6.777643614431754e-01 
 4.700022510081687e-07  6.777646960070273e-01 
 4.700033420985789e-07  6.777656014515432e-01 
 4.700049720519970e-07  6.777676537925295e-01 
 4.700072035689180e-07  6.777717553870799e-01 
 4.700096321489971e-07  6.777777931370489e-01 
 4.700126143053658e-07  6.777872850890965e-01 
 4.700155293986430e-07  6.777986711983714e-01 
 4.700187410422348e-07  6.778135573540264e-01 
 4.700222682319997e-07  6.778326990093968e-01 
 4.700262298284369e-07  6.778576501307230e-01 
 4.700299792876607e-07  6.778845581544402e-01 
 4.700340286522591e-07  6.779169935924618e-01 
 4.700373986614130e-07  6.779463066314450e-01 
 4.700397523010289e-07  6.779676930036288e-01 
 4.700416755038743e-07  6.779853944737453e-01 
 4.700433138781586e-07  6.780003197543267e-01 
 4.700448905508402e-07  6.780141885018628e-01 
 4.700465318947741e-07  6.780276343705832e-01 
 4.700483537703474e-07  6.780406193644380e-01 
 4.700501847964606e-07  6.780506357278523e-01 
 4.700526159005426e-07  6.780571363067899e-01 
 4.700542867503978e-07  6.780558959838255e-01 
 4.700556287626369e-07  6.780507618736118e-01 
 4.700571468458961e-07  6.780398413265207e-01 
 4.700587850796016e-07  6.780212285212356e-01 
 4.700605585512831e-07  6.779921475716604e-01 
 4.700622131920093e-07  6.779558190243444e-01 
 4.700645711574512e-07  6.778873781338856e-01 
 4.700661484863683e-07  6.778303150866017e-01 
 4.700670230976106e-07  6.777948362293478e-01 
 4.700678802467453e-07  6.777576447595201e-01 
 4.700689564841771e-07  6.777080133923569e-01 
 4.700697051802593e-07  6.776718298625326e-01 
 4.700705853584635e-07  6.776279039196117e-01 
 4.700713978373647e-07  6.775862912446696e-01 
 4.700726182884475e-07  6.775224444514198e-01 
 4.700739845995574e-07  6.774497731940644e-01 
 4.700752565714445e-07  6.773816014582767e-01 
 4.700766453712107e-07  6.773071296764598e-01 
 4.700779610404340e-07  6.772368611975006e-01 
 4.700795173338798e-07  6.771543810981598e-01 
 4.700811990429740e-07  6.770662419852836e-01 
 4.700833531771452e-07  6.769550663338320e-01 
 4.700859553683267e-07  6.768235766528224e-01 
 4.700898042250690e-07  6.766352014083120e-01 
 4.700938546382999e-07  6.764454769262042e-01 
 4.700978955307124e-07  6.762657025942733e-01 
 4.701000000000000e-07  6.761760615955129e-01 
 4.701000166406103e-07  6.761753639988314e-01 
 4.701000499218311e-07  6.761739690493552e-01 
 4.701001164842725e-07  6.761711807025430e-01 
 4.701002496091554e-07  6.761656107035622e-01 
 4.701005158589212e-07  6.761544985322184e-01 
 4.701008594768638e-07  6.761402124204581e-01 
 4.701013803139275e-07  6.761186761156408e-01 
 4.701021430918655e-07  6.760873900374933e-01 
 4.701034018981289e-07  6.760364024309878e-01 
 4.701048144078047e-07  6.759800948113420e-01 
 4.701069708451325e-07  6.758957915276361e-01 
 4.701092400121397e-07  6.758089818294223e-01 
 4.701118944070345e-07  6.757095055776565e-01 
 4.701145446700284e-07  6.756120456927736e-01 
 4.701175729035163e-07  6.755025496742639e-01 
 4.701208940662643e-07  6.753843260687323e-01 
 4.701247330373679e-07  6.752496018958881e-01 
 4.701290305088545e-07  6.751006972517507e-01 
 4.701339505624518e-07  6.749320762642796e-01 
 4.701390252215628e-07  6.747596782592735e-01 
 4.701442310902823e-07  6.745839695556158e-01 
 4.701498024987933e-07  6.743968319047130e-01 
 4.701559335406895e-07  6.741916567920818e-01 
 4.701628335873985e-07  6.739614055244072e-01 
 4.701706905099310e-07  6.736998088278550e-01 
 4.701798855710639e-07  6.733942118775676e-01 
 4.701908837436452e-07  6.730292636515132e-01 
 4.702046104959877e-07  6.725744717977516e-01 
 4.702224237573317e-07  6.719852937641329e-01 
 4.702473137473670e-07  6.711638411167353e-01 
 4.702852482954121e-07  6.699158054551315e-01 
 4.703352482954121e-07  6.682780248758887e-01 
 4.703852482954121e-07  6.666484014338916e-01 
 4.704352482954121e-07  6.650268945874310e-01 
 4.704852482954121e-07  6.634134638876868e-01 
 4.705352482954121e-07  6.618080691134596e-01 
 4.705852482954121e-07  6.602106702432119e-01 
 4.706352482954121e-07  6.586212274476160e-01 
 4.706852482954121e-07  6.570397011051766e-01 
 4.707352482954121e-07  6.554660517816391e-01 
 4.707852482954121e-07  6.539002402493870e-01 
 4.708352482954121e-07  6.523422274659878e-01 
 4.708852482954121e-07  6.507919745935821e-01 
 4.709352482954121e-07  6.492494429777299e-01 
 4.709852482954121e-07  6.477145941664370e-01 
 4.710352482954121e-07  6.461873898894059e-01 
 4.710852482954121e-07  6.446677920766716e-01 
 4.711352482954122e-07  6.431557628382625e-01 
 4.711852482954122e-07  6.416512644824469e-01 
 4.712352482954122e-07  6.401542594957996e-01 
 4.712852482954122e-07  6.386647105610650e-01 
 4.713352482954122e-07  6.371825805376210e-01 
 4.713852482954122e-07  6.357078324789677e-01 
 4.714352482954122e-07  6.342404296135818e-01 
 4.714852482954122e-07  6.327803353620356e-01 
 4.715352482954122e-07  6.313275133182356e-01 
 4.715852482954122e-07  6.298819272661798e-01 
 4.716352482954122e-07  6.284435411615734e-01 
 4.716852482954122e-07  6.270123191482293e-01 
 4.717352482954122e-07  6.255882255400550e-01 
 4.717852482954122e-07  6.241712248371042e-01 
 4.718352482954122e-07  6.227612817079259e-01 
 4.718852482954122e-07  6.213583610052761e-01 
 4.719352482954122e-07  6.199624277488212e-01 
 4.719852482954122e-07  6.185734471405148e-01 
 4.720352482954122e-07  6.171913845476507e-01 
 4.720852482954122e-07  6.158162055179123e-01 
 4.721352482954122e-07  6.144478757627649e-01 
 4.721852482954122e-07  6.130863611721866e-01 
 4.722352482954122e-07  6.117316277983943e-01 
 4.722852482954122e-07  6.103836418702606e-01 
 4.723352482954122e-07  6.090423697773666e-01 
 4.723852482954122e-07  6.077077780841125e-01 
 4.724352482954123e-07  6.063798335140910e-01 
 4.724852482954123e-07  6.050585029638971e-01 
 4.725352482954123e-07  6.037437534878147e-01 
 4.725852482954123e-07  6.024355523113337e-01 
 4.726352482954123e-07  6.011338668161424e-01 
 4.726852482954123e-07  5.998386645533585e-01 
 4.727352482954123e-07  5.985499132288208e-01 
 4.727852482954123e-07  5.972675807160394e-01 
 4.728352482954123e-07  5.959916350417817e-01 
 4.728852482954123e-07  5.947220443987482e-01 
 4.729352482954123e-07  5.934587771314447e-01 
 4.729852482954123e-07  5.922018017485914e-01 
 4.730352482954123e-07  5.909510869092746e-01 
 4.730852482954123e-07  5.897066014350947e-01 
 4.731352482954123e-07  5.884683142965916e-01 
 4.731852482954123e-07  5.872361946251379e-01 
 4.732352482954123e-07  5.860102116996319e-01 
 4.732852482954123e-07  5.847903349581405e-01 
 4.733352482954123e-07  5.835765339848555e-01 
 4.733852482954123e-07  5.823687785214919e-01 
 4.734352482954123e-07  5.811670384545006e-01 
 4.734852482954123e-07  5.799712838262281e-01 
 4.735352482954123e-07  5.787814848223801e-01 
 4.735852482954123e-07  5.775976117829482e-01 
 4.736352482954123e-07  5.764196351899186e-01 
 4.736852482954123e-07  5.752475256779709e-01 
 4.737352482954123e-07  5.740812540224268e-01 
 4.737852482954124e-07  5.729207911497273e-01 
 4.738352482954124e-07  5.717661081256143e-01 
 4.738852482954124e-07  5.706171761653909e-01 
 4.739352482954124e-07  5.694739666223326e-01 
 4.739852482954124e-07  5.683364509977356e-01 
 4.740352482954124e-07  5.672046009295514e-01 
 4.740852482954124e-07  5.660783882022272e-01 
 4.741352482954124e-07  5.649577847355616e-01 
 4.741852482954124e-07  5.638427625943406e-01 
 4.742352482954124e-07  5.627332939774078e-01 
 4.742852482954124e-07  5.616293512271032e-01 
 4.743352482954124e-07  5.605309068185422e-01 
 4.743852482954124e-07  5.594379333688616e-01 
 4.744352482954124e-07  5.583504036267022e-01 
 4.744852482954124e-07  5.572682904812675e-01 
 4.745352482954124e-07  5.561915669520064e-01 
 4.745852482954124e-07  5.551202061974858e-01 
 4.746352482954124e-07  5.540541815052705e-01 
 4.746852482954124e-07  5.529934663006152e-01 
 4.747352482954124e-07  5.519380341365361e-01 
 4.747852482954124e-07  5.508878587023267e-01 
 4.748352482954124e-07  5.498429138138160e-01 
 4.748852482954124e-07  5.488031734217124e-01 
 4.749352482954124e-07  5.477686116020457e-01 
 4.749852482954124e-07  5.467392025643433e-01 
 4.750352482954124e-07  5.457149206422500e-01 
 4.750852482954124e-07  5.446957403015399e-01 
 4.751352482954125e-07  5.436816361309124e-01 
 4.751852482954125e-07  5.426725828498430e-01 
 4.752352482954125e-07  5.416685552995509e-01 
 4.752852482954125e-07  5.406695284506928e-01 
 4.753352482954125e-07  5.396754773944976e-01 
 4.753852482954125e-07  5.386863773503076e-01 
 4.754352482954125e-07  5.377022036568768e-01 
 4.754852482954125e-07  5.367229317797629e-01 
 4.755352482954125e-07  5.357485373027854e-01 
 4.755852482954125e-07  5.347789959352700e-01 
 4.756352482954125e-07  5.338142835036660e-01 
 4.756852482954125e-07  5.328543759586468e-01 
 4.757352482954125e-07  5.318992493668800e-01 
 4.757852482954125e-07  5.309488799179886e-01 
 4.758352482954125e-07  5.300032439164705e-01 
 4.758852482954125e-07  5.290623177885244e-01 
 4.759352482954125e-07  5.281260780741157e-01 
 4.759852482954125e-07  5.271945014336682e-01 
 4.760352482954125e-07  5.262675646402745e-01 
 4.760852482954125e-07  5.253452445862564e-01 
 4.761352482954125e-07  5.244275182755169e-01 
 4.761852482954125e-07  5.235143628299721e-01 
 4.762352482954125e-07  5.226057554820414e-01 
 4.762852482954125e-07  5.217016735809542e-01 
 4.763352482954125e-07  5.208020945853749e-01 
 4.763852482954125e-07  5.199069960695880e-01 
 4.764352482954126e-07  5.190163557162554e-01 
 4.764852482954126e-07  5.181301513224806e-01 
 4.765352482954126e-07  5.172483607926955e-01 
 4.765852482954126e-07  5.163709621446091e-01 
 4.766352482954126e-07  5.154979335022204e-01 
 4.766852482954126e-07  5.146292531016521e-01 
 4.767352482954126e-07  5.137648992842877e-01 
 4.767852482954126e-07  5.129048505024937e-01 
 4.768352482954126e-07  5.120490853128777e-01 
 4.768852482954126e-07  5.111975823819020e-01 
 4.769352482954126e-07  5.103503204792594e-01 
 4.769852482954126e-07  5.095072784833803e-01 
 4.770352482954126e-07  5.086684353749249e-01 
 4.770852482954126e-07  5.078337702421861e-01 
 4.771352482954126e-07  5.070032622746955e-01 
 4.771852482954126e-07  5.061768907685235e-01 
 4.772352482954126e-07  5.053546351199967e-01 
 4.772852482954126e-07  5.045364748308987e-01 
 4.773352482954126e-07  5.037223895022964e-01 
 4.773852482954126e-07  5.029123588396426e-01 
 4.774352482954126e-07  5.021063626467093e-01 
 4.774852482954126e-07  5.013043808305950e-01 
 4.775352482954126e-07  5.005063933957635e-01 
 4.775852482954126e-07  4.997123804489559e-01 
 4.776352482954126e-07  4.989223221933317e-01 
 4.776852482954126e-07  4.981361989332911e-01 
 4.777352482954126e-07  4.973539910687157e-01 
 4.777852482954127e-07  4.965756790997007e-01 
 4.778352482954127e-07  4.958012436208947e-01 
 4.778852482954127e-07  4.950306653261439e-01 
 4.779352482954127e-07  4.942639250029282e-01 
 4.779852482954127e-07  4.935010035369196e-01 
 4.780352482954127e-07  4.927418819065134e-01 
 4.780852482954127e-07  4.919865411873013e-01 
 4.781352482954127e-07  4.912349625466964e-01 
 4.781852482954127e-07  4.904871272483237e-01 
 4.782352482954127e-07  4.897430166467351e-01 
 4.782852482954127e-07  4.890026121917210e-01 
 4.783352482954127e-07  4.882658954231132e-01 
 4.783852482954127e-07  4.875328479750172e-01 
 4.784352482954127e-07  4.868034515707031e-01 
 4.784852482954127e-07  4.860776880267605e-01 
 4.785352482954127e-07  4.853555392480747e-01 
 4.785852482954127e-07  4.846369872319064e-01 
 4.786352482954127e-07  4.839220140629515e-01 
 4.786852482954127e-07  4.832106019173472e-01 
 4.787352482954127e-07  4.825027330578125e-01 
 4.787852482954127e-07  4.817983898375832e-01 
 4.788352482954127e-07  4.810975546956335e-01 
 4.788852482954127e-07  4.804002101605384e-01 
 4.789352482954127e-07  4.797063388457742e-01 
 4.789852482954127e-07  4.790159234535137e-01 
 4.790352482954127e-07  4.783289467700022e-01 
 4.790852482954128e-07  4.776453916692845e-01 
 4.791352482954128e-07  4.769652411086582e-01 
 4.791852482954128e-07  4.762884781323326e-01 
 4.792352482954128e-07  4.756150858669572e-01 
 4.792852482954128e-07  4.749450475252155e-01 
 4.793352482954128e-07  4.742783464014261e-01 
 4.793852482954128e-07  4.736149658750729e-01 
 4.794352482954128e-07  4.729548894064775e-01 
 4.794852482954128e-07  4.722981005402664e-01 
 4.795352482954128e-07  4.716445829011147e-01 
 4.795852482954128e-07  4.709943201971508e-01 
 4.796352482954128e-07  4.703472962157698e-01 
 4.796852482954128e-07  4.697034948269782e-01 
 4.797352482954128e-07  4.690628999792736e-01 
 4.797852482954128e-07  4.684254957029321e-01 
 4.798352482954128e-07  4.677912661059533e-01 
 4.798852482954128e-07  4.671601953772899e-01 
 4.799352482954128e-07  4.665322677828587e-01 
 4.799852482954128e-07  4.659074676687128e-01 
 4.800352482954128e-07  4.652857794571167e-01 
 4.800852482954128e-07  4.646671876496631e-01 
 4.801352482954128e-07  4.640516768234102e-01 
 4.801852482954128e-07  4.634392316339449e-01 
 4.802352482954128e-07  4.628298368115813e-01 
 4.802852482954128e-07  4.622234771643702e-01 
 4.803352482954128e-07  4.616201375743582e-01 
 4.803852482954128e-07  4.610198030005456e-01 
 4.804352482954129e-07  4.604224584752040e-01 
 4.804852482954129e-07  4.598280891067834e-01 
 4.805352482954129e-07  4.592366800762874e-01 
 4.805852482954129e-07  4.586482166401302e-01 
 4.806352482954129e-07  4.580626841265694e-01 
 4.806852482954129e-07  4.574800679385140e-01 
 4.807352482954129e-07  4.569003535500124e-01 
 4.807852482954129e-07  4.563235265090127e-01 
 4.808352482954129e-07  4.557495724339050e-01 
 4.808852482954129e-07  4.551784770162347e-01 
 4.809352482954129e-07  4.546102260173002e-01 
 4.809852482954129e-07  4.540448052708181e-01 
 4.810352482954129e-07  4.534822006795741e-01 
 4.810852482954129e-07  4.529223982180432e-01 
 4.811352482954129e-07  4.523653839290926e-01 
 4.811852482954129e-07  4.518111439265575e-01 
 4.812352482954129e-07  4.512596643919942e-01 
 4.812852482954129e-07  4.507109315772138e-01 
 4.813352482954129e-07  4.501649318010837e-01 
 4.813852482954129e-07  4.496216514520192e-01 
 4.814352482954129e-07  4.490810769848343e-01 
 4.814852482954129e-07  4.485431949231918e-01 
 4.815352482954129e-07  4.480079918565018e-01 
 4.815852482954129e-07  4.474754544423298e-01 
 4.816352482954129e-07  4.469455694033446e-01 
 4.816852482954129e-07  4.464183235296845e-01 
 4.817352482954129e-07  4.458937036759524e-01 
 4.817852482954130e-07  4.453716967635427e-01 
 4.818352482954130e-07  4.448522897776809e-01 
 4.818852482954130e-07  4.443354697697133e-01 
 4.819352482954130e-07  4.438212238541904e-01 
 4.819852482954130e-07  4.433095392111187e-01 
 4.820352482954130e-07  4.428004030830885e-01 
 4.820852482954130e-07  4.422938027774884e-01 
 4.821352482954130e-07  4.417897256636764e-01 
 4.821852482954130e-07  4.412881591751575e-01 
 4.822352482954130e-07  4.407890908067977e-01 
 4.822852482954130e-07  4.402925081169651e-01 
 4.823352482954130e-07  4.397983987247862e-01 
 4.823852482954130e-07  4.393067503122518e-01 
 4.824352482954130e-07  4.388175506215143e-01 
 4.824852482954130e-07  4.383307874569589e-01 
 4.825352482954130e-07  4.378464486825414e-01 
 4.825852482954130e-07  4.373645222238253e-01 
 4.826352482954130e-07  4.368849960653593e-01 
 4.826852482954130e-07  4.364078582526811e-01 
 4.827352482954130e-07  4.359330968897342e-01 
 4.827852482954130e-07  4.354607001408383e-01 
 4.828352482954130e-07  4.349906562281451e-01 
 4.828852482954130e-07  4.345229534335766e-01 
 4.829352482954130e-07  4.340575800963175e-01 
 4.829852482954130e-07  4.335945246147236e-01 
 4.830352482954130e-07  4.331337754438503e-01 
 4.830852482954131e-07  4.326753210973296e-01 
 4.831352482954131e-07  4.322191501449363e-01 
 4.831852482954131e-07  4.317652512144337e-01 
 4.832352482954131e-07  4.313136129891754e-01 
 4.832852482954131e-07  4.308642242099224e-01 
 4.833352482954131e-07  4.304170736724787e-01 
 4.833852482954131e-07  4.299721502294796e-01 
 4.834352482954131e-07  4.295294427880624e-01 
 4.834852482954131e-07  4.290889403116253e-01 
 4.835352482954131e-07  4.286506318175324e-01 
 4.835852482954131e-07  4.282145063788441e-01 
 4.836352482954131e-07  4.277805531220559e-01 
 4.836852482954131e-07  4.273487612288014e-01 
 4.837352482954131e-07  4.269191199336230e-01 
 4.837852482954131e-07  4.264916185256479e-01 
 4.838352482954131e-07  4.260662463463920e-01 
 4.838852482954131e-07  4.256429927914085e-01 
 4.839352482954131e-07  4.252218473081238e-01 
 4.839852482954131e-07  4.248027993974594e-01 
 4.840352482954131e-07  4.243858386116991e-01 
 4.840852482954131e-07  4.239709545560867e-01 
 4.841352482954131e-07  4.235581368867222e-01 
 4.841852482954131e-07  4.231473753121340e-01 
 4.842352482954131e-07  4.227386595912060e-01 
 4.842852482954131e-07  4.223319795347256e-01 
 4.843352482954131e-07  4.219273250033398e-01 
 4.843852482954131e-07  4.215246859090788e-01 
 4.844352482954132e-07  4.211240522133411e-01 
 4.844852482954132e-07  4.207254139283938e-01 
 4.845352482954132e-07  4.203287611153861e-01 
 4.845852482954132e-07  4.199340838858254e-01 
 4.846352482954132e-07  4.195413723996205e-01 
 4.846852482954132e-07  4.191506168665338e-01 
 4.847352482954132e-07  4.187618075442520e-01 
 4.847852482954132e-07  4.183749347398158e-01 
 4.848352482954132e-07  4.179899888077181e-01 
 4.848852482954132e-07  4.176069601513119e-01 
 4.849352482954132e-07  4.172258392209346e-01 
 4.849852482954132e-07  4.168466165152938e-01 
 4.850352482954132e-07  4.164692825796187e-01 
 4.850852482954132e-07  4.160938280070250e-01 
 4.851352482954132e-07  4.157202434366907e-01 
 4.851852482954132e-07  4.153485195552009e-01 
 4.852352482954132e-07  4.149786470947493e-01 
 4.852852482954132e-07  4.146106168344614e-01 
 4.853352482954132e-07  4.142444195986223e-01 
 4.853852482954132e-07  4.138800462579786e-01 
 4.854352482954132e-07  4.135174877279919e-01 
 4.854852482954132e-07  4.131567349701195e-01 
 4.855352482954132e-07  4.127977789900928e-01 
 4.855852482954132e-07  4.124406108391791e-01 
 4.856352482954132e-07  4.120852216124827e-01 
 4.856852482954132e-07  4.117316024501879e-01 
 4.857352482954133e-07  4.113797445358843e-01 
 4.857852482954133e-07  4.110296390977901e-01 
 4.858352482954133e-07  4.106812774071003e-01 
 4.858852482954133e-07  4.103346507791921e-01 
 4.859352482954133e-07  4.099897505719958e-01 
 4.859852482954133e-07  4.096465681871816e-01 
 4.860352482954133e-07  4.093050950685533e-01 
 4.860852482954133e-07  4.089653227032166e-01 
 4.861352482954133e-07  4.086272426199952e-01 
 4.861852482954133e-07  4.082908463905814e-01 
 4.862352482954133e-07  4.079561256279742e-01 
 4.862852482954133e-07  4.076230719876122e-01 
 4.863352482954133e-07  4.072916771658332e-01 
 4.863852482954133e-07  4.069619329009898e-01 
 4.864352482954133e-07  4.066338309719303e-01 
 4.864852482954133e-07  4.063073631990975e-01 
 4.865352482954133e-07  4.059825214430304e-01 
 4.865852482954133e-07  4.056592976054467e-01 
 4.866352482954133e-07  4.053376836277645e-01 
 4.866852482954133e-07  4.050176714921681e-01 
 4.867352482954133e-07  4.046992532201509e-01 
 4.867852482954133e-07  4.043824208735651e-01 
 4.868352482954133e-07  4.040671665531834e-01 
 4.868852482954133e-07  4.037534823997337e-01 
 4.869352482954133e-07  4.034413605924811e-01 
 4.869852482954133e-07  4.031307933502455e-01 
 4.870352482954133e-07  4.028217729300034e-01 
 4.870852482954134e-07  4.025142916278913e-01 
 4.871352482954134e-07  4.022083417778255e-01 
 4.871852482954134e-07  4.019039157524905e-01 
 4.872352482954134e-07  4.016010059619775e-01 
 4.872852482954134e-07  4.012996048547584e-01 
 4.873352482954134e-07  4.009997049163424e-01 
 4.873852482954134e-07  4.007012986702362e-01 
 4.874352482954134e-07  4.004043786766179e-01 
 4.874852482954134e-07  4.001089375332828e-01 
 4.875352482954134e-07  3.998149678743356e-01 
 4.875852482954134e-07  3.995224623711221e-01 
 4.876352482954134e-07  3.992314137309396e-01 
 4.876852482954134e-07  3.989418146979538e-01 
 4.877352482954134e-07  3.986536580519268e-01 
 4.877852482954134e-07  3.983669366091204e-01 
 4.878352482954134e-07  3.980816432210418e-01 
 4.878852482954134e-07  3.977977707753328e-01 
 4.879352482954134e-07  3.975153121945323e-01 
 4.879852482954134e-07  3.972342604369529e-01 
 4.880352482954134e-07  3.969546084954597e-01 
 4.880852482954134e-07  3.966763493983336e-01 
 4.881352482954134e-07  3.963994762080672e-01 
 4.881852482954134e-07  3.961239820222145e-01 
 4.882352482954134e-07  3.958498599722034e-01 
 4.882852482954134e-07  3.955771032241732e-01 
 4.883352482954134e-07  3.953057049778019e-01 
 4.883852482954134e-07  3.950356584671323e-01 
 4.884352482954135e-07  3.947669569594149e-01 
 4.884852482954135e-07  3.944995937559214e-01 
 4.885352482954135e-07  3.942335621908026e-01 
 4.885852482954135e-07  3.939688556318912e-01 
 4.886352482954135e-07  3.937054674795740e-01 
 4.886852482954135e-07  3.934433911675831e-01 
 4.887352482954135e-07  3.931826201618832e-01 
 4.887852482954135e-07  3.929231479614511e-01 
 4.888352482954135e-07  3.926649680971775e-01 
 4.888852482954135e-07  3.924080741326356e-01 
 4.889352482954135e-07  3.921524596629972e-01 
 4.889852482954135e-07  3.918981183157900e-01 
 4.890352482954135e-07  3.916450437498281e-01 
 4.890852482954135e-07  3.913932296559582e-01 
 4.891352482954135e-07  3.911426697560044e-01 
 4.891852482954135e-07  3.908933578035030e-01 
 4.892352482954135e-07  3.906452875826621e-01 
 4.892852482954135e-07  3.903984529090851e-01 
 4.893352482954135e-07  3.901528476287439e-01 
 4.893852482954135e-07  3.899084656186920e-01 
 4.894352482954135e-07  3.896653007860515e-01 
 4.894852482954135e-07  3.894233470687160e-01 
 4.895352482954135e-07  3.891825984343496e-01 
